tags,elapsed_s,start_unix,end_unix
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2697.zip']",173.23,1713032220.69,1713032393.91
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2697.zip']",173.51,1713032220.41,1713032393.91
"['initialize-parser', '705a93bc-135c-40f6-b480-ee027907ddfd']",0.00,1713032394.99,1713032394.99
"['parser-parse', '8e00e115-5729-489f-9e01-e1110a4305f3']",172.88,1713032221.33,1713032394.21
"['write-jsonl', '8e00e115-5729-489f-9e01-e1110a4305f3']",0.00,1713032394.21,1713032394.22
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-106.zip']",172.89,1713032221.33,1713032394.22
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-106.zip']",173.98,1713032220.24,1713032394.22
"['initialize-parser', '02fe7312-8fad-48be-ba39-76eb0cd71b28']",0.00,1713032395.32,1713032395.32
"['parser-parse', '1794f96f-0e45-42cd-b373-57d84cb555c0']",175.28,1713032220.00,1713032395.28
"['write-jsonl', '1794f96f-0e45-42cd-b373-57d84cb555c0']",0.00,1713032395.28,1713032395.29
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3857.zip']",175.29,1713032220.00,1713032395.29
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3857.zip']",176.29,1713032219.00,1713032395.29
"['initialize-parser', 'ce458840-cb9a-4549-9710-63fd511bddcb']",0.00,1713032396.42,1713032396.42
"['parser-parse', '822f428a-50b8-4dbd-9646-af6c8219c459']",174.08,1713032222.71,1713032396.79
"['write-jsonl', '822f428a-50b8-4dbd-9646-af6c8219c459']",0.00,1713032396.79,1713032396.79
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1622.zip']",174.09,1713032222.71,1713032396.79
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1622.zip']",175.11,1713032221.69,1713032396.80
"['initialize-parser', '8098492a-5bb9-42c3-b2f5-9c322622f3ef']",0.00,1713032397.91,1713032397.91
"['parser-parse', '655cbd42-5334-41f3-aee5-0fd82f4fed5e']",174.33,1713032222.76,1713032397.09
"['write-jsonl', '655cbd42-5334-41f3-aee5-0fd82f4fed5e']",0.01,1713032397.09,1713032397.11
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1163.zip']",174.35,1713032222.76,1713032397.11
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1163.zip']",175.36,1713032221.75,1713032397.11
"['initialize-parser', 'd3de3a07-0b1d-486a-8ef4-4ca4a42ab5e1']",0.00,1713032398.20,1713032398.20
"['parser-parse', 'e5a2f3d0-78e6-4ddf-b476-df4c0ef291a4']",174.38,1713032224.46,1713032398.84
"['write-jsonl', 'e5a2f3d0-78e6-4ddf-b476-df4c0ef291a4']",0.00,1713032398.84,1713032398.84
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-219.zip']",174.38,1713032224.46,1713032398.84
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-219.zip']",175.37,1713032223.47,1713032398.85
"['initialize-parser', '6e054977-94af-4105-83dc-189550b12865']",0.00,1713032399.92,1713032399.92
"['parser-parse', '08dd31e8-bfdf-4029-bf63-c3713a2c1610']",174.37,1713032224.80,1713032399.17
"['write-jsonl', '08dd31e8-bfdf-4029-bf63-c3713a2c1610']",0.00,1713032399.17,1713032399.17
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2741.zip']",174.37,1713032224.80,1713032399.17
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2741.zip']",175.36,1713032223.82,1713032399.18
"['initialize-parser', '2b9ca91d-bcd6-4101-a4f5-5577efc8f6b8']",0.00,1713032400.21,1713032400.21
"['parser-parse', '8b0b7243-9da2-4218-aa03-a0c9fd1cb952']",174.16,1713032225.24,1713032399.40
"['write-jsonl', '8b0b7243-9da2-4218-aa03-a0c9fd1cb952']",0.00,1713032399.40,1713032399.41
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1741.zip']",174.17,1713032225.24,1713032399.41
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1741.zip']",175.20,1713032224.21,1713032399.41
"['initialize-parser', 'fdb1f6b5-52b3-4d38-95a8-366e8c3dbc23']",0.00,1713032400.46,1713032400.46
"['parser-parse', 'fcdaa747-144e-4499-8d47-88dc7022850c']",174.97,1713032225.64,1713032400.61
"['write-jsonl', 'fcdaa747-144e-4499-8d47-88dc7022850c']",0.00,1713032400.61,1713032400.62
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3579.zip']",174.97,1713032225.64,1713032400.62
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3579.zip']",176.00,1713032224.62,1713032400.62
"['initialize-parser', '66efb0e1-e4e5-4028-beae-68b699f98775']",0.00,1713032401.67,1713032401.67
"['parser-parse', 'bc70fa42-2499-4c22-b71a-b3157c9d2d9e']",173.93,1713032227.47,1713032401.39
"['write-jsonl', 'bc70fa42-2499-4c22-b71a-b3157c9d2d9e']",0.00,1713032401.39,1713032401.40
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1562.zip']",173.93,1713032227.47,1713032401.40
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1562.zip']",174.21,1713032227.19,1713032401.40
"['initialize-parser', '24b6a72d-ecd4-4fec-81a3-a127f73b0a87']",0.00,1713032401.72,1713032401.72
"['parser-parse', '68df1c1a-955d-4cbe-84d1-27cb6fd7d3ff']",175.42,1713032225.44,1713032400.86
"['write-jsonl', '68df1c1a-955d-4cbe-84d1-27cb6fd7d3ff']",0.00,1713032400.86,1713032400.86
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-667.zip']",175.43,1713032225.44,1713032400.86
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-667.zip']",176.42,1713032224.44,1713032400.86
"['initialize-parser', 'e724135c-29d0-4701-90c2-30641e0a0bd6']",0.00,1713032401.93,1713032401.93
"['parser-parse', '53a0d735-b1d9-4992-bb2a-b3f708956943']",176.77,1713032224.45,1713032401.22
"['write-jsonl', '53a0d735-b1d9-4992-bb2a-b3f708956943']",0.00,1713032401.22,1713032401.22
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3097.zip']",176.77,1713032224.44,1713032401.22
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3097.zip']",177.80,1713032223.42,1713032401.22
"['initialize-parser', 'c17220be-a4a7-4a26-8ee8-71be87b8d16a']",0.00,1713032402.28,1713032402.28
"['parser-parse', '30f8a270-3320-4080-9522-67db136ce3c1']",172.71,1713032230.50,1713032403.21
"['write-jsonl', '30f8a270-3320-4080-9522-67db136ce3c1']",0.00,1713032403.21,1713032403.21
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-33.zip']",172.72,1713032230.50,1713032403.21
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-33.zip']",173.83,1713032229.38,1713032403.22
"['initialize-parser', 'a7c5aa89-e2c7-4ba6-a1c4-ceef9bb8aeee']",0.00,1713032404.38,1713032404.38
"['parser-parse', '90d5af78-e992-4efd-a608-ad28533e31b6']",175.67,1713032230.85,1713032406.52
"['write-jsonl', '90d5af78-e992-4efd-a608-ad28533e31b6']",0.00,1713032406.52,1713032406.53
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2210.zip']",175.68,1713032230.85,1713032406.53
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2210.zip']",176.75,1713032229.78,1713032406.53
"['initialize-parser', '8b86199a-3679-4d50-81a8-5d9428f576ff']",0.00,1713032407.65,1713032407.65
"['parser-parse', '392ed0ee-5748-4ce8-8fdd-59a70c980145']",175.14,1713032232.09,1713032407.24
"['write-jsonl', '392ed0ee-5748-4ce8-8fdd-59a70c980145']",0.00,1713032407.24,1713032407.24
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-628.zip']",175.15,1713032232.09,1713032407.24
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-628.zip']",176.22,1713032231.03,1713032407.24
"['initialize-parser', '88d18524-0712-46aa-ae25-92520c04132e']",0.00,1713032408.35,1713032408.35
"['parser-parse', 'f7e17cef-721e-4614-ae25-21d515741169']",175.04,1713032233.06,1713032408.10
"['write-jsonl', 'f7e17cef-721e-4614-ae25-21d515741169']",0.00,1713032408.10,1713032408.10
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1750.zip']",175.04,1713032233.06,1713032408.10
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1750.zip']",176.14,1713032231.96,1713032408.10
"['initialize-parser', 'a7931b39-bc46-4880-aa49-9ae9a5dc36d6']",0.00,1713032409.29,1713032409.29
"['parser-parse', '88fbb155-a207-478b-8ba4-0d152af7a7d1']",176.17,1713032234.09,1713032410.25
"['write-jsonl', '88fbb155-a207-478b-8ba4-0d152af7a7d1']",0.00,1713032410.25,1713032410.26
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-598.zip']",176.17,1713032234.09,1713032410.26
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-598.zip']",177.20,1713032233.06,1713032410.26
"['initialize-parser', 'd2dbd355-28a5-4b3d-8643-9cbd6ab79704']",0.00,1713032411.35,1713032411.35
"['parser-parse', 'f65ac956-b0b3-4797-94e1-2930b5f310d6']",176.31,1713032234.81,1713032411.12
"['write-jsonl', 'f65ac956-b0b3-4797-94e1-2930b5f310d6']",0.00,1713032411.12,1713032411.12
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1308.zip']",176.32,1713032234.81,1713032411.12
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1308.zip']",177.33,1713032233.80,1713032411.13
"['initialize-parser', '13e776ca-81fd-4a1e-905d-32abeebe90de']",0.00,1713032412.20,1713032412.20
"['parser-parse', 'ec350514-e4eb-4c82-9c05-1eae8a4bace7']",177.08,1713032236.05,1713032413.13
"['write-jsonl', 'ec350514-e4eb-4c82-9c05-1eae8a4bace7']",0.00,1713032413.13,1713032413.14
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2676.zip']",177.09,1713032236.05,1713032413.14
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2676.zip']",178.08,1713032235.06,1713032413.14
"['initialize-parser', 'd0acdbcc-fd5f-4eee-aa5a-25e643211e55']",0.00,1713032414.22,1713032414.22
"['parser-parse', '494f8f0f-7ef9-4db7-8a4c-8b1451a68921']",177.89,1713032236.05,1713032413.93
"['write-jsonl', '494f8f0f-7ef9-4db7-8a4c-8b1451a68921']",0.00,1713032413.93,1713032413.94
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1787.zip']",177.89,1713032236.04,1713032413.94
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1787.zip']",178.17,1713032235.77,1713032413.94
"['initialize-parser', '348ea3ce-11f4-4310-8e0e-cc7a66e2b5f7']",0.00,1713032414.99,1713032414.99
"['parser-parse', 'e484a3ce-d0c1-4651-86d3-a74fe37c05d2']",176.60,1713032237.34,1713032413.94
"['write-jsonl', 'e484a3ce-d0c1-4651-86d3-a74fe37c05d2']",0.00,1713032413.94,1713032413.94
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-258.zip']",176.61,1713032237.34,1713032413.94
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-258.zip']",177.71,1713032236.23,1713032413.95
"['initialize-parser', '30d4f859-fdca-4150-90a9-443b07af7fbd']",0.00,1713032415.02,1713032415.02
"['parser-parse', 'f41b816e-f307-4887-8492-9a7f447cfc88']",178.01,1713032240.73,1713032418.74
"['write-jsonl', 'f41b816e-f307-4887-8492-9a7f447cfc88']",0.01,1713032418.74,1713032418.75
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1345.zip']",178.01,1713032240.73,1713032418.75
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1345.zip']",179.03,1713032239.72,1713032418.75
"['initialize-parser', '45928ef8-14d2-4180-a308-b7eb7fb262e5']",0.00,1713032419.82,1713032419.82
"['parser-parse', '78dec4ce-351d-47df-a5ce-0eb18cec922c']",178.75,1713032240.00,1713032418.74
"['write-jsonl', '78dec4ce-351d-47df-a5ce-0eb18cec922c']",0.00,1713032418.74,1713032418.75
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3092.zip']",178.75,1713032240.00,1713032418.75
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3092.zip']",179.03,1713032239.72,1713032418.75
"['initialize-parser', '3e63e5b5-e3d2-46b8-ab0a-990882178ae6']",0.00,1713032419.93,1713032419.93
"['parser-parse', 'fe2b0437-3965-4f9e-8ada-e81dd812aa69']",177.43,1713032242.91,1713032420.34
"['write-jsonl', 'fe2b0437-3965-4f9e-8ada-e81dd812aa69']",0.00,1713032420.34,1713032420.34
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2903.zip']",177.43,1713032242.91,1713032420.34
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2903.zip']",178.45,1713032241.89,1713032420.34
"['initialize-parser', '36eaf1ae-b395-47b3-8b8b-f587b2956952']",0.00,1713032421.42,1713032421.42
"['parser-parse', '3c3116c8-1161-4a5f-8ec6-3039e2b7be99']",178.60,1713032242.09,1713032420.69
"['write-jsonl', '3c3116c8-1161-4a5f-8ec6-3039e2b7be99']",0.00,1713032420.69,1713032420.69
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3649.zip']",178.61,1713032242.08,1713032420.69
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3649.zip']",179.61,1713032241.08,1713032420.69
"['initialize-parser', '13dcf940-f0b9-40da-9320-cc137ef26914']",0.00,1713032421.81,1713032421.81
"['parser-parse', '34fcffe3-2d24-4d94-9185-8ca4a2a2d03d']",178.23,1713032243.24,1713032421.46
"['write-jsonl', '34fcffe3-2d24-4d94-9185-8ca4a2a2d03d']",0.00,1713032421.46,1713032421.47
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1209.zip']",178.23,1713032243.24,1713032421.47
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1209.zip']",179.26,1713032242.21,1713032421.47
"['initialize-parser', '76230412-4dd9-4dc0-a1f0-88cf500f1501']",0.00,1713032422.57,1713032422.57
"['parser-parse', 'ef968822-042b-4338-b360-565b7a89740b']",180.11,1713032242.58,1713032422.69
"['write-jsonl', 'ef968822-042b-4338-b360-565b7a89740b']",0.00,1713032422.69,1713032422.70
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3928.zip']",180.12,1713032242.58,1713032422.70
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3928.zip']",181.10,1713032241.60,1713032422.70
"['initialize-parser', '15bba3eb-7f20-4b80-8430-3a5b38318f8e']",0.00,1713032423.78,1713032423.78
"['parser-parse', '1d1a43c4-735f-4198-b3f4-bd4989c66209']",178.25,1713032245.89,1713032424.14
"['write-jsonl', '1d1a43c4-735f-4198-b3f4-bd4989c66209']",0.00,1713032424.15,1713032424.15
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2997.zip']",178.26,1713032245.89,1713032424.15
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2997.zip']",179.28,1713032244.87,1713032424.15
"['initialize-parser', 'be6459a4-f4fb-42d3-88ef-d970abf1f4bc']",0.00,1713032425.24,1713032425.24
"['parser-parse', 'c1473b22-e992-4fca-bd0e-0a57e3fdedd8']",179.29,1713032245.13,1713032424.42
"['write-jsonl', 'c1473b22-e992-4fca-bd0e-0a57e3fdedd8']",0.00,1713032424.42,1713032424.43
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-139.zip']",179.29,1713032245.13,1713032424.43
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-139.zip']",180.35,1713032244.08,1713032424.43
"['initialize-parser', '430a452c-0655-4974-826a-5ef4e6842829']",0.00,1713032425.59,1713032425.59
"['parser-parse', '922377cc-4235-4cfb-9ea8-1c8fb5d2a2c4']",178.87,1713032247.07,1713032425.94
"['write-jsonl', '922377cc-4235-4cfb-9ea8-1c8fb5d2a2c4']",0.00,1713032425.94,1713032425.95
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2397.zip']",178.87,1713032247.07,1713032425.95
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2397.zip']",179.91,1713032246.03,1713032425.95
"['initialize-parser', '393994b3-7fc5-480c-ba96-bbd46c2342bf']",0.00,1713032427.02,1713032427.02
"['parser-parse', '7e723cd5-4c17-4556-b666-611c1ebcd191']",179.11,1713032250.59,1713032429.70
"['write-jsonl', '7e723cd5-4c17-4556-b666-611c1ebcd191']",0.01,1713032429.70,1713032429.71
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3846.zip']",179.12,1713032250.59,1713032429.71
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3846.zip']",180.14,1713032249.57,1713032429.71
"['initialize-parser', 'e393d889-d1a3-4ab6-8fc4-de86bb7b0411']",0.00,1713032430.82,1713032430.82
"['parser-parse', 'ddc5db86-5311-4a27-bda4-d9b7cdc03c18']",182.27,1713032251.61,1713032433.88
"['write-jsonl', 'ddc5db86-5311-4a27-bda4-d9b7cdc03c18']",0.00,1713032433.88,1713032433.89
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1926.zip']",182.27,1713032251.61,1713032433.89
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1926.zip']",183.29,1713032250.60,1713032433.89
"['initialize-parser', '6294df5f-b345-4855-8396-59ef5e3b80ad']",0.00,1713032435.01,1713032435.01
"['parser-parse', 'afb5aaeb-a1f1-48fa-8c4a-2339ad19875a']",183.70,1713032256.79,1713032440.48
"['write-jsonl', 'afb5aaeb-a1f1-48fa-8c4a-2339ad19875a']",0.00,1713032440.48,1713032440.48
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1373.zip']",183.70,1713032256.78,1713032440.48
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1373.zip']",183.98,1713032256.50,1713032440.49
"['initialize-parser', '113052f2-bc66-477e-b8bd-3fded8b0ac0c']",0.00,1713032441.61,1713032441.61
"['parser-parse', 'c7dedb86-bb98-409e-b5d6-177c3aadf0bb']",182.89,1713032257.81,1713032440.70
"['write-jsonl', 'c7dedb86-bb98-409e-b5d6-177c3aadf0bb']",0.00,1713032440.70,1713032440.70
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3089.zip']",182.90,1713032257.80,1713032440.70
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3089.zip']",183.90,1713032256.80,1713032440.71
"['initialize-parser', 'e1e062dc-4e39-4842-ad50-a9c095de6ac0']",0.00,1713032441.82,1713032441.82
"['parser-parse', '21056431-cbf0-4f23-a5ed-78063e669205']",199.10,1713032329.91,1713032529.01
"['write-jsonl', '21056431-cbf0-4f23-a5ed-78063e669205']",0.00,1713032529.01,1713032529.02
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3346.zip']",199.11,1713032329.91,1713032529.02
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3346.zip']",200.19,1713032328.83,1713032529.02
"['initialize-parser', 'ea51c754-178d-46ea-ba2a-d04af1f745c7']",0.00,1713032530.77,1713032530.77
"['parser-parse', 'a1ecf5af-9235-49cd-919b-e126955f482b']",209.10,1713032324.54,1713032533.64
"['write-jsonl', 'a1ecf5af-9235-49cd-919b-e126955f482b']",0.00,1713032533.64,1713032533.64
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3102.zip']",209.11,1713032324.54,1713032533.64
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3102.zip']",209.37,1713032324.27,1713032533.64
