tags,elapsed_s,start_unix,end_unix
"['write-jsonl', 'beaeb4d2-18f1-4fe7-9c5d-ef8509eb217e']",0.03,1713081177.51,1713081177.54
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39397.zip']",221.40,1713080956.14,1713081177.54
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39397.zip']",222.96,1713080954.59,1713081177.54
"['initialize-parser', 'e6c515fd-1a84-4377-b4d7-a5ae42a44fef']",0.00,1713081179.06,1713081179.06
"['parser-parse', 'a2f1f26c-433d-4d77-8009-837ae5d8db4f']",219.45,1713080958.88,1713081178.33
"['write-jsonl', 'a2f1f26c-433d-4d77-8009-837ae5d8db4f']",0.03,1713081178.33,1713081178.35
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37894.zip']",219.47,1713080958.88,1713081178.35
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37894.zip']",221.02,1713080957.34,1713081178.36
"['initialize-parser', '53aaf485-2d7d-452d-9b81-692884f28bca']",0.00,1713081179.87,1713081179.87
"['parser-parse', 'a392390b-f90e-4cb4-b5ac-4950624e5c8e']",219.44,1713080959.49,1713081178.94
"['write-jsonl', 'a392390b-f90e-4cb4-b5ac-4950624e5c8e']",0.02,1713081178.94,1713081178.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34587.zip']",219.46,1713080959.49,1713081178.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34587.zip']",220.95,1713080958.01,1713081178.96
"['initialize-parser', 'ba92dccf-d52e-48ed-a645-5aac0e6d530f']",0.00,1713081180.52,1713081180.52
"['parser-parse', '7dbc858a-350b-43cd-8d8a-5b8f4ae6af34']",219.48,1713080959.72,1713081179.20
"['write-jsonl', '7dbc858a-350b-43cd-8d8a-5b8f4ae6af34']",0.02,1713081179.20,1713081179.22
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5469.zip']",219.50,1713080959.72,1713081179.22
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5469.zip']",221.12,1713080958.11,1713081179.23
"['initialize-parser', '8482a1a1-235c-4fb2-abc2-eb237a87e7d6']",0.00,1713081180.77,1713081180.77
"['parser-parse', '3009ba8e-9807-42e5-896d-e545f887e551']",219.26,1713080960.26,1713081179.52
"['write-jsonl', '3009ba8e-9807-42e5-896d-e545f887e551']",0.02,1713081179.52,1713081179.54
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18822.zip']",219.28,1713080960.26,1713081179.54
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18822.zip']",220.91,1713080958.63,1713081179.54
"['initialize-parser', 'bac60965-0a08-428f-93b6-55b5d1f816c6']",0.00,1713081181.08,1713081181.08
"['parser-parse', '0c8af8cd-06b3-4c70-86e4-6063804bb1df']",218.70,1713080960.86,1713081179.55
"['write-jsonl', '0c8af8cd-06b3-4c70-86e4-6063804bb1df']",0.01,1713081179.55,1713081179.57
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13282.zip']",218.71,1713080960.86,1713081179.57
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13282.zip']",220.41,1713080959.16,1713081179.57
"['initialize-parser', '3d96711d-ff76-421d-8bde-001d691a393d']",0.00,1713081181.26,1713081181.26
"['parser-parse', '547e6076-e6d6-49c9-bd15-c0a8bef7ccd1']",221.36,1713080961.08,1713081182.44
"['write-jsonl', '547e6076-e6d6-49c9-bd15-c0a8bef7ccd1']",0.02,1713081182.44,1713081182.47
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9174.zip']",221.39,1713080961.08,1713081182.47
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9174.zip']",222.90,1713080959.57,1713081182.47
"['initialize-parser', '38e5dec2-d513-450d-bc18-de768e0bb6d8']",0.00,1713081184.02,1713081184.02
"['parser-parse', '9a79b365-c9e4-4737-8a97-00ad2923aeba']",221.22,1713080961.53,1713081182.75
"['write-jsonl', '9a79b365-c9e4-4737-8a97-00ad2923aeba']",0.02,1713081182.75,1713081182.77
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-629.zip']",221.24,1713080961.53,1713081182.77
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-629.zip']",222.82,1713080959.96,1713081182.78
"['initialize-parser', '6484393b-b625-404b-be64-737afeee86f6']",0.00,1713081184.37,1713081184.37
"['parser-parse', '550ea76d-ae11-4905-b316-f4fd15c462f7']",222.96,1713080961.33,1713081184.29
"['write-jsonl', '550ea76d-ae11-4905-b316-f4fd15c462f7']",0.02,1713081184.29,1713081184.31
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31436.zip']",222.98,1713080961.33,1713081184.31
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31436.zip']",224.49,1713080959.82,1713081184.31
"['initialize-parser', '0e299fb3-5a4e-4b1f-8871-2e3cf75aff2f']",0.00,1713081185.86,1713081185.86
"['parser-parse', 'b66324f3-6d02-4134-bb9b-55b9438d28ee']",221.54,1713080963.16,1713081184.69
"['write-jsonl', 'b66324f3-6d02-4134-bb9b-55b9438d28ee']",0.02,1713081184.69,1713081184.71
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39226.zip']",221.56,1713080963.15,1713081184.71
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39226.zip']",223.06,1713080961.66,1713081184.72
"['initialize-parser', 'be802d0d-85f4-4964-b0a0-a32eeb2d761b']",0.00,1713081186.21,1713081186.21
"['parser-parse', 'f80d86ac-80e9-4be7-95be-4568e2512bba']",223.14,1713080961.64,1713081184.78
"['write-jsonl', 'f80d86ac-80e9-4be7-95be-4568e2512bba']",0.02,1713081184.78,1713081184.80
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17942.zip']",223.16,1713080961.64,1713081184.80
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17942.zip']",224.66,1713080960.14,1713081184.81
"['initialize-parser', '903d817e-659b-4710-8043-1770e79f51c4']",0.00,1713081186.37,1713081186.37
"['parser-parse', '07da54de-eb7e-49a2-ba74-037be8150e16']",223.24,1713080962.43,1713081185.67
"['write-jsonl', '07da54de-eb7e-49a2-ba74-037be8150e16']",0.02,1713081185.67,1713081185.69
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40077.zip']",223.27,1713080962.43,1713081185.69
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40077.zip']",224.62,1713080961.08,1713081185.69
"['initialize-parser', 'dc741498-af45-477e-95f6-9aba929ac7b3']",0.00,1713081187.21,1713081187.21
"['parser-parse', 'aed4cb89-e748-4df7-94a6-408fb51ed35b']",223.37,1713080963.08,1713081186.45
"['write-jsonl', 'aed4cb89-e748-4df7-94a6-408fb51ed35b']",0.02,1713081186.45,1713081186.47
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6739.zip']",223.39,1713080963.08,1713081186.47
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6739.zip']",224.82,1713080961.66,1713081186.47
"['initialize-parser', '6a17d098-7464-4c19-86e1-28f91cb47467']",0.00,1713081188.04,1713081188.04
"['parser-parse', '0f754842-14cf-496a-b533-e5c2f76d6d89']",222.20,1713080965.02,1713081187.22
"['write-jsonl', '0f754842-14cf-496a-b533-e5c2f76d6d89']",0.02,1713081187.22,1713081187.24
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1563.zip']",222.22,1713080965.02,1713081187.24
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1563.zip']",223.75,1713080963.49,1713081187.25
"['initialize-parser', '385a3afc-b4e4-4b2f-9085-9c64e96c1a4e']",0.00,1713081188.74,1713081188.74
"['parser-parse', 'f0f1dc98-ea8e-486a-bd8e-99cef64d9ac6']",222.25,1713080965.67,1713081187.91
"['write-jsonl', 'f0f1dc98-ea8e-486a-bd8e-99cef64d9ac6']",0.02,1713081187.91,1713081187.94
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32642.zip']",222.27,1713080965.67,1713081187.94
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32642.zip']",223.80,1713080964.13,1713081187.94
"['initialize-parser', 'ef2d094c-75ee-46a7-94ee-fecfbd59c8c5']",0.00,1713081189.49,1713081189.49
"['parser-parse', '8771e8b6-2e27-4670-a04f-7c951033e2d2']",224.97,1713080963.06,1713081188.04
"['write-jsonl', '8771e8b6-2e27-4670-a04f-7c951033e2d2']",0.02,1713081188.04,1713081188.05
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21925.zip']",224.99,1713080963.06,1713081188.05
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21925.zip']",226.34,1713080961.72,1713081188.06
"['initialize-parser', 'f58ae11b-d9f9-497f-adc2-0bfc86858101']",0.00,1713081189.54,1713081189.54
"['parser-parse', 'e4bbdea9-ee61-4422-a0e8-397d45f1b4b3']",224.78,1713080963.72,1713081188.50
"['write-jsonl', 'e4bbdea9-ee61-4422-a0e8-397d45f1b4b3']",0.02,1713081188.50,1713081188.52
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-12031.zip']",224.80,1713080963.72,1713081188.52
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-12031.zip']",226.32,1713080962.21,1713081188.52
"['initialize-parser', '17ab4c81-ad85-4449-bc42-2eed6c00da2d']",0.00,1713081190.05,1713081190.05
"['parser-parse', '4678fa02-edf5-4e2f-bd28-54dfcc93b90f']",225.11,1713080963.51,1713081188.62
"['write-jsonl', '4678fa02-edf5-4e2f-bd28-54dfcc93b90f']",0.03,1713081188.62,1713081188.65
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18426.zip']",225.14,1713080963.51,1713081188.65
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18426.zip']",226.68,1713080961.97,1713081188.65
"['initialize-parser', '4c53c559-5675-417c-9504-9922e3b6ec64']",0.00,1713081190.26,1713081190.26
"['parser-parse', 'fd80101f-aef4-40e6-ab6c-69e737954908']",225.05,1713080963.84,1713081188.89
"['write-jsonl', 'fd80101f-aef4-40e6-ab6c-69e737954908']",0.01,1713081188.89,1713081188.91
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9761.zip']",225.07,1713080963.84,1713081188.91
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9761.zip']",226.63,1713080962.28,1713081188.91
"['initialize-parser', '068b1b89-b068-4db8-90f1-6faddb46292e']",0.00,1713081190.50,1713081190.50
"['parser-parse', '51446b13-a357-493a-b680-b3ac47bdfe0c']",228.89,1713080965.99,1713081194.87
"['write-jsonl', '51446b13-a357-493a-b680-b3ac47bdfe0c']",0.01,1713081194.87,1713081194.89
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7695.zip']",228.90,1713080965.99,1713081194.89
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7695.zip']",230.40,1713080964.49,1713081194.89
"['initialize-parser', 'c8622c74-3ced-455e-8703-cc0769a8874e']",0.00,1713081196.37,1713081196.37
"['parser-parse', '3778196a-3bf5-4a1c-b993-79cb699a0ded']",228.89,1713080966.32,1713081195.20
"['write-jsonl', '3778196a-3bf5-4a1c-b993-79cb699a0ded']",0.03,1713081195.20,1713081195.24
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2131.zip']",228.92,1713080966.32,1713081195.24
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2131.zip']",230.45,1713080964.79,1713081195.24
"['initialize-parser', 'a6033596-fc28-4a34-b269-003ea2ba6eef']",0.00,1713081196.77,1713081196.77
"['parser-parse', 'c062494c-899c-4f14-b61e-9a03e1c035ce']",229.45,1713080967.09,1713081196.54
"['write-jsonl', 'c062494c-899c-4f14-b61e-9a03e1c035ce']",0.02,1713081196.54,1713081196.56
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38189.zip']",229.47,1713080967.09,1713081196.56
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38189.zip']",230.95,1713080965.61,1713081196.56
"['initialize-parser', 'aea0ddd7-1136-404f-bc79-f217581f4880']",0.00,1713081198.03,1713081198.03
"['parser-parse', '0dde99d5-ef11-4491-b5f4-6a1189814ddf']",229.38,1713080967.59,1713081196.97
"['write-jsonl', '0dde99d5-ef11-4491-b5f4-6a1189814ddf']",0.02,1713081196.97,1713081196.99
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8166.zip']",229.40,1713080967.59,1713081196.99
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8166.zip']",230.92,1713080966.07,1713081196.99
"['initialize-parser', '5e48e9a1-68af-40cc-9138-c0579624a803']",0.00,1713081198.52,1713081198.52
"['parser-parse', 'abe23e9f-0343-4715-acbb-637d55ba05e1']",226.54,1713080978.04,1713081204.59
"['write-jsonl', 'abe23e9f-0343-4715-acbb-637d55ba05e1']",0.01,1713081204.59,1713081204.60
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-26844.zip']",226.56,1713080978.04,1713081204.60
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-26844.zip']",228.05,1713080976.56,1713081204.60
"['initialize-parser', '2ee0b0c5-941f-4f9a-9860-3155ec51e116']",0.00,1713081206.04,1713081206.04
"['parser-parse', 'd80da55e-88fb-4a7b-a275-ddda7e5554c0']",226.22,1713080979.10,1713081205.31
"['write-jsonl', 'd80da55e-88fb-4a7b-a275-ddda7e5554c0']",0.02,1713081205.31,1713081205.33
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13643.zip']",226.24,1713080979.10,1713081205.33
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13643.zip']",227.77,1713080977.57,1713081205.33
"['initialize-parser', 'e6abbf01-21f6-4ab5-9753-e08f105c2da8']",0.00,1713081206.86,1713081206.86
"['parser-parse', 'd63b4c5c-5397-44e9-a264-f79771e1bb9a']",231.81,1713080984.01,1713081215.82
"['write-jsonl', 'd63b4c5c-5397-44e9-a264-f79771e1bb9a']",0.02,1713081215.82,1713081215.84
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39040.zip']",231.83,1713080984.01,1713081215.84
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39040.zip']",233.36,1713080982.48,1713081215.84
"['initialize-parser', '03660e4d-ed40-42bb-afe7-c3fec958ae3d']",0.00,1713081217.32,1713081217.32
"['parser-parse', '6063010d-e607-4f76-8677-552ff817370e']",231.85,1713080984.46,1713081216.32
"['write-jsonl', '6063010d-e607-4f76-8677-552ff817370e']",0.02,1713081216.32,1713081216.34
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31630.zip']",231.87,1713080984.46,1713081216.34
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31630.zip']",233.44,1713080982.90,1713081216.34
"['initialize-parser', '775ed81d-cbd5-4990-a846-c5e6f34cb39c']",0.00,1713081217.88,1713081217.88
"['parser-parse', 'efb78e4a-57f4-48fe-9fb9-e76b05286127']",190.61,1713081096.88,1713081287.49
"['write-jsonl', 'efb78e4a-57f4-48fe-9fb9-e76b05286127']",0.00,1713081287.49,1713081287.49
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8722.zip']",190.61,1713081096.88,1713081287.49
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8722.zip']",192.08,1713081095.41,1713081287.49
"['initialize-parser', 'a2991fe3-99b3-48f0-8f9e-e727166fd4a9']",0.00,1713081288.96,1713081288.96
"['parser-parse', 'c1b17dbf-e270-4d79-85d1-14db8100b84d']",190.54,1713081098.03,1713081288.57
"['write-jsonl', 'c1b17dbf-e270-4d79-85d1-14db8100b84d']",0.00,1713081288.57,1713081288.57
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6480.zip']",190.54,1713081098.03,1713081288.57
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6480.zip']",192.08,1713081096.49,1713081288.57
"['initialize-parser', 'e1f13dc6-cda8-43f2-80dc-ca0158323657']",0.00,1713081290.13,1713081290.13
"['parser-parse', '4004fe8c-a3b0-4384-b687-22ab6cdfd821']",191.18,1713081103.09,1713081294.26
"['write-jsonl', '4004fe8c-a3b0-4384-b687-22ab6cdfd821']",0.00,1713081294.26,1713081294.27
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16278.zip']",191.18,1713081103.09,1713081294.27
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16278.zip']",192.71,1713081101.56,1713081294.27
"['initialize-parser', 'ec21ca74-b0b1-4729-a7d4-f311d14e5516']",0.00,1713081295.76,1713081295.76
"['parser-parse', '7902bf73-09b0-4ac7-8727-111e0d5c4685']",191.16,1713081103.65,1713081294.81
"['write-jsonl', '7902bf73-09b0-4ac7-8727-111e0d5c4685']",0.00,1713081294.81,1713081294.82
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38062.zip']",191.17,1713081103.65,1713081294.82
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38062.zip']",192.74,1713081102.08,1713081294.82
"['initialize-parser', 'f2f8ff0b-9627-4e1c-9f58-6e6a07d208dd']",0.00,1713081296.38,1713081296.38
"['parser-parse', 'eaf06e19-a292-4946-97c4-6538cc112e1c']",196.32,1713081109.38,1713081305.70
"['write-jsonl', 'eaf06e19-a292-4946-97c4-6538cc112e1c']",0.00,1713081305.70,1713081305.71
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7583.zip']",196.32,1713081109.38,1713081305.71
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7583.zip']",197.78,1713081107.93,1713081305.71
"['initialize-parser', '8bf0aa1d-44a7-4a86-bc54-da427bc4013c']",0.00,1713081307.18,1713081307.18
"['parser-parse', '22b463a1-199c-4221-b0b4-ab01ec9ab056']",196.33,1713081109.71,1713081306.04
"['write-jsonl', '22b463a1-199c-4221-b0b4-ab01ec9ab056']",0.00,1713081306.04,1713081306.04
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27813.zip']",196.33,1713081109.71,1713081306.04
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27813.zip']",197.85,1713081108.20,1713081306.05
"['initialize-parser', 'fbc87c43-1a04-48f0-b5d8-d0722a41d1bc']",0.00,1713081307.56,1713081307.56
"['parser-parse', '07a4216e-86fa-46bb-917c-409d685f7867']",196.19,1713081112.01,1713081308.20
"['write-jsonl', '07a4216e-86fa-46bb-917c-409d685f7867']",0.00,1713081308.20,1713081308.21
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36590.zip']",196.19,1713081112.01,1713081308.21
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36590.zip']",197.72,1713081110.49,1713081308.21
"['initialize-parser', '37ba7fcb-7b53-4455-a98e-0260dd56db55']",0.00,1713081309.84,1713081309.84
"['parser-parse', 'ec3688cd-1bbc-4bce-8a3f-306c3655073f']",196.82,1713081113.56,1713081310.38
"['write-jsonl', 'ec3688cd-1bbc-4bce-8a3f-306c3655073f']",0.00,1713081310.38,1713081310.38
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28273.zip']",196.83,1713081113.56,1713081310.38
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28273.zip']",198.35,1713081112.03,1713081310.39
"['initialize-parser', '4b9db12c-5343-4c71-9452-a98ca97178d1']",0.00,1713081311.91,1713081311.91
