tags,elapsed_s,start_unix,end_unix
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17998.zip']",56.13,1713125312.34,1713125368.47
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17998.zip']",57.61,1713125310.87,1713125368.47
"['initialize-parser', '161d927c-d17f-4449-826c-d3de7f5c7c09']",0.00,1713125369.96,1713125369.96
"['parser-parse', '3ec258ee-51f8-4b83-b135-a7916d5114bb']",55.74,1713125312.69,1713125368.43
"['write-jsonl', '3ec258ee-51f8-4b83-b135-a7916d5114bb']",0.00,1713125368.43,1713125368.43
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37702.zip']",55.74,1713125312.69,1713125368.43
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37702.zip']",57.22,1713125311.21,1713125368.44
"['initialize-parser', 'e1ab5dc1-7853-498e-9ac3-c743b0424a8e']",0.00,1713125369.97,1713125369.97
"['parser-parse', '22efa79b-f8b7-4ca9-a315-96337bdb1389']",55.59,1713125312.89,1713125368.48
"['write-jsonl', '22efa79b-f8b7-4ca9-a315-96337bdb1389']",0.00,1713125368.48,1713125368.49
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-11608.zip']",55.60,1713125312.89,1713125368.49
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-11608.zip']",57.06,1713125311.43,1713125368.49
"['initialize-parser', '0fdee753-10bc-4ce0-9f26-cd3fa5503ad2']",0.00,1713125369.97,1713125369.97
"['parser-parse', '9bc55e8e-c96c-48f5-86ca-9ba56a7cbc36']",55.22,1713125313.25,1713125368.47
"['write-jsonl', '9bc55e8e-c96c-48f5-86ca-9ba56a7cbc36']",0.00,1713125368.47,1713125368.48
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10381.zip']",55.23,1713125313.25,1713125368.48
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10381.zip']",56.71,1713125311.77,1713125368.48
"['initialize-parser', '45cdcf9b-97c2-485a-8462-f8c1a4d45434']",0.00,1713125369.98,1713125369.98
"['parser-parse', '1db72b33-21b5-43e5-8efa-b1ec2b4417c0']",55.50,1713125313.04,1713125368.55
"['write-jsonl', '1db72b33-21b5-43e5-8efa-b1ec2b4417c0']",0.00,1713125368.55,1713125368.55
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30710.zip']",55.50,1713125313.04,1713125368.55
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30710.zip']",56.99,1713125311.56,1713125368.55
"['initialize-parser', '1f3baf13-3c1d-4085-bd90-6fbdd26e9d1b']",0.00,1713125370.05,1713125370.05
"['parser-parse', '4cf8c6b8-9dc1-45e1-96cb-9b2696803297']",55.63,1713125312.89,1713125368.52
"['write-jsonl', '4cf8c6b8-9dc1-45e1-96cb-9b2696803297']",0.00,1713125368.52,1713125368.52
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32538.zip']",55.63,1713125312.89,1713125368.52
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32538.zip']",57.16,1713125311.36,1713125368.52
"['initialize-parser', '26efd5e2-8c00-4d55-a471-5465946dd105']",0.00,1713125370.06,1713125370.06
"['parser-parse', 'd8e533e5-8a04-4ac6-99ae-b3366385d8fe']",55.42,1713125313.19,1713125368.60
"['write-jsonl', 'd8e533e5-8a04-4ac6-99ae-b3366385d8fe']",0.01,1713125368.60,1713125368.62
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30307.zip']",55.43,1713125313.19,1713125368.62
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30307.zip']",56.95,1713125311.67,1713125368.62
"['initialize-parser', '728a0e9b-a0b7-497e-ae80-dad914535a92']",0.00,1713125370.14,1713125370.14
"['parser-parse', '1fabe42c-1f04-4bb6-9c70-cd093f19c53e']",55.43,1713125313.19,1713125368.62
"['write-jsonl', '1fabe42c-1f04-4bb6-9c70-cd093f19c53e']",0.02,1713125368.62,1713125368.64
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13688.zip']",55.44,1713125313.19,1713125368.64
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13688.zip']",56.93,1713125311.71,1713125368.64
"['initialize-parser', '7f94b8f0-1665-4b96-b159-c98d717826de']",0.00,1713125370.15,1713125370.15
"['parser-parse', '6fd2da12-9ae3-4619-b269-c2ecad348a47']",56.11,1713125312.60,1713125368.72
"['write-jsonl', '6fd2da12-9ae3-4619-b269-c2ecad348a47']",0.00,1713125368.72,1713125368.72
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14423.zip']",56.12,1713125312.60,1713125368.72
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14423.zip']",57.60,1713125311.13,1713125368.72
"['initialize-parser', 'b391593c-a234-4894-b82d-5ab376cc4601']",0.00,1713125370.19,1713125370.19
"['parser-parse', '25b50171-5c02-4ef8-be7b-b8a9b58163fb']",56.02,1713125312.68,1713125368.69
"['write-jsonl', '25b50171-5c02-4ef8-be7b-b8a9b58163fb']",0.00,1713125368.69,1713125368.70
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31611.zip']",56.02,1713125312.68,1713125368.70
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31611.zip']",57.52,1713125311.18,1713125368.70
"['initialize-parser', 'd3662a59-1d9e-4982-8ba7-a69d03b3dd98']",0.00,1713125370.20,1713125370.20
"['parser-parse', 'b4caabee-79a2-4fe6-9e1f-885597e7096e']",55.58,1713125313.01,1713125368.59
"['write-jsonl', 'b4caabee-79a2-4fe6-9e1f-885597e7096e']",0.01,1713125368.59,1713125368.60
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1833.zip']",55.60,1713125313.01,1713125368.60
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1833.zip']",57.15,1713125311.46,1713125368.61
"['initialize-parser', 'f86f281b-75e6-4154-81fc-c38f25663fd1']",0.00,1713125370.21,1713125370.21
"['parser-parse', '8ed9a87b-e65c-4cdd-a5e1-b7af9b1e92a5']",55.56,1713125313.15,1713125368.72
"['write-jsonl', '8ed9a87b-e65c-4cdd-a5e1-b7af9b1e92a5']",0.00,1713125368.72,1713125368.72
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13868.zip']",55.57,1713125313.15,1713125368.72
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13868.zip']",57.04,1713125311.68,1713125368.72
"['initialize-parser', '554c4c36-985f-4abc-ad9e-b83d30ee586f']",0.00,1713125370.21,1713125370.21
"['parser-parse', '290f4c77-57a1-42b1-8f20-aaaa78f22b35']",56.14,1713125312.61,1713125368.74
"['write-jsonl', '290f4c77-57a1-42b1-8f20-aaaa78f22b35']",0.00,1713125368.74,1713125368.75
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23589.zip']",56.14,1713125312.60,1713125368.75
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23589.zip']",57.59,1713125311.16,1713125368.75
"['initialize-parser', 'cff5bf37-673b-4f64-be0e-648282557e21']",0.00,1713125370.21,1713125370.21
"['parser-parse', '3d54d357-9c36-4e91-a281-9469f82b6693']",55.71,1713125312.91,1713125368.62
"['write-jsonl', '3d54d357-9c36-4e91-a281-9469f82b6693']",0.00,1713125368.62,1713125368.62
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-12020.zip']",55.71,1713125312.91,1713125368.62
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-12020.zip']",57.30,1713125311.32,1713125368.62
"['initialize-parser', '22684520-52f2-4ede-9d7f-ddb353062c6a']",0.00,1713125370.22,1713125370.22
"['parser-parse', '55eb234e-75a3-4b3c-be0a-6a102148982c']",56.17,1713125312.64,1713125368.81
"['write-jsonl', '55eb234e-75a3-4b3c-be0a-6a102148982c']",0.00,1713125368.81,1713125368.82
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31391.zip']",56.18,1713125312.64,1713125368.82
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31391.zip']",57.68,1713125311.14,1713125368.82
"['initialize-parser', '7dbf4916-c95f-4538-afdd-2fadd75daba4']",0.00,1713125370.32,1713125370.32
"['parser-parse', 'd8fdabab-7aa6-4766-8a0e-eb5d950724db']",56.32,1713125312.54,1713125368.86
"['write-jsonl', 'd8fdabab-7aa6-4766-8a0e-eb5d950724db']",0.00,1713125368.86,1713125368.86
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6683.zip']",56.32,1713125312.54,1713125368.86
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6683.zip']",57.80,1713125311.06,1713125368.86
"['initialize-parser', '42ee7fbc-fd6b-4807-9d8e-74a74bc3ccd6']",0.00,1713125370.32,1713125370.32
"['parser-parse', '2e045c7a-24b1-485d-9fcc-628ec504ac50']",56.37,1713125312.47,1713125368.83
"['write-jsonl', '2e045c7a-24b1-485d-9fcc-628ec504ac50']",0.00,1713125368.83,1713125368.84
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14125.zip']",56.37,1713125312.47,1713125368.84
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14125.zip']",57.86,1713125310.98,1713125368.84
"['initialize-parser', '2bfeca14-9e9b-43b5-a5a0-3fb514f5deb6']",0.00,1713125370.32,1713125370.32
"['parser-parse', 'd08e08c7-8104-41dc-b3b2-b1cf2e53ddc0']",56.05,1713125312.85,1713125368.91
"['write-jsonl', 'd08e08c7-8104-41dc-b3b2-b1cf2e53ddc0']",0.00,1713125368.91,1713125368.91
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33943.zip']",56.06,1713125312.85,1713125368.91
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33943.zip']",57.54,1713125311.38,1713125368.91
"['initialize-parser', '36172777-df16-43a6-bd65-d459000849e9']",0.00,1713125370.39,1713125370.39
"['parser-parse', '0a316432-8d9c-493d-b87e-0c689de85c79']",56.12,1713125312.80,1713125368.92
"['write-jsonl', '0a316432-8d9c-493d-b87e-0c689de85c79']",0.00,1713125368.92,1713125368.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16544.zip']",56.12,1713125312.80,1713125368.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16544.zip']",57.58,1713125311.34,1713125368.93
"['initialize-parser', '2a3eaa33-2fa9-48bf-a5fa-8f4b164f5020']",0.00,1713125370.40,1713125370.40
"['parser-parse', 'a062fe34-33a7-42a5-9ac6-433e877ff56d']",55.78,1713125313.11,1713125368.89
"['write-jsonl', 'a062fe34-33a7-42a5-9ac6-433e877ff56d']",0.00,1713125368.89,1713125368.90
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31701.zip']",55.79,1713125313.11,1713125368.90
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31701.zip']",57.30,1713125311.60,1713125368.90
"['initialize-parser', '35b0ecf1-9000-447c-9f79-779b2a6c720f']",0.00,1713125370.43,1713125370.43
"['parser-parse', '1a450d83-7f78-42aa-a546-e92f09c9add0']",56.27,1713125312.66,1713125368.93
"['write-jsonl', '1a450d83-7f78-42aa-a546-e92f09c9add0']",0.00,1713125368.93,1713125368.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1798.zip']",56.27,1713125312.66,1713125368.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1798.zip']",57.84,1713125311.10,1713125368.93
"['initialize-parser', '21a9864d-37e1-44b1-87b7-9684930c60aa']",0.00,1713125370.44,1713125370.44
"['parser-parse', '89c9f4f2-d35f-442c-b50b-4554fd313fc7']",55.83,1713125313.10,1713125368.93
"['write-jsonl', '89c9f4f2-d35f-442c-b50b-4554fd313fc7']",0.00,1713125368.93,1713125368.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2853.zip']",55.83,1713125313.10,1713125368.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2853.zip']",57.32,1713125311.61,1713125368.93
"['initialize-parser', 'f70d60d3-99ba-40da-83cb-b0b1c4bb59e8']",0.00,1713125370.47,1713125370.47
"['parser-parse', 'acb12f68-26f0-4271-b525-fa57794be71c']",55.71,1713125313.26,1713125368.97
"['write-jsonl', 'acb12f68-26f0-4271-b525-fa57794be71c']",0.00,1713125368.97,1713125368.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29211.zip']",55.72,1713125313.26,1713125368.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29211.zip']",57.20,1713125311.78,1713125368.98
"['initialize-parser', 'f5bb449d-2267-4050-9f9a-95bb7056b890']",0.00,1713125370.48,1713125370.48
"['parser-parse', '1f4e3f12-dac5-462e-b79e-02c425ac2b7c']",56.09,1713125312.85,1713125368.94
"['write-jsonl', '1f4e3f12-dac5-462e-b79e-02c425ac2b7c']",0.00,1713125368.94,1713125368.94
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28652.zip']",56.09,1713125312.85,1713125368.94
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28652.zip']",57.63,1713125311.32,1713125368.94
"['initialize-parser', '1dd27699-9795-46dd-a2a6-a6d541f93e0c']",0.00,1713125370.48,1713125370.48
"['parser-parse', 'd7916ba7-3d7a-449f-b32d-3a45b583d728']",56.03,1713125312.94,1713125368.98
"['write-jsonl', 'd7916ba7-3d7a-449f-b32d-3a45b583d728']",0.00,1713125368.98,1713125368.98
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10991.zip']",56.04,1713125312.94,1713125368.98
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10991.zip']",57.55,1713125311.44,1713125368.98
"['initialize-parser', '3618a151-28a8-422e-ba1f-ab0eac430738']",0.00,1713125370.48,1713125370.48
"['parser-parse', '35302fd4-c131-47d2-8115-13f31ecc3dea']",55.96,1713125313.01,1713125368.97
"['write-jsonl', '35302fd4-c131-47d2-8115-13f31ecc3dea']",0.00,1713125368.97,1713125368.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17826.zip']",55.96,1713125313.01,1713125368.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17826.zip']",57.49,1713125311.49,1713125368.98
"['initialize-parser', '309ec7f4-b371-4728-ab4a-08919526fba8']",0.00,1713125370.48,1713125370.48
"['parser-parse', '2ee15632-ee1a-4dfe-a858-c90ff0d623df']",55.67,1713125313.26,1713125368.93
"['write-jsonl', '2ee15632-ee1a-4dfe-a858-c90ff0d623df']",0.00,1713125368.93,1713125368.94
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39888.zip']",55.68,1713125313.26,1713125368.94
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39888.zip']",57.26,1713125311.67,1713125368.94
"['initialize-parser', 'a593bcae-0972-49a7-bab3-71d4145b720e']",0.00,1713125370.54,1713125370.54
"['parser-parse', 'b9ebefd1-1bf7-4697-9083-fce3602e6066']",55.72,1713125313.38,1713125369.10
"['write-jsonl', 'b9ebefd1-1bf7-4697-9083-fce3602e6066']",0.00,1713125369.10,1713125369.10
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36974.zip']",55.72,1713125313.38,1713125369.10
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36974.zip']",57.21,1713125311.89,1713125369.10
"['initialize-parser', 'd4cf4de0-f2f9-4b15-a809-a760a4fc63ee']",0.00,1713125370.59,1713125370.59
"['parser-parse', '18ed1d60-b012-4130-898b-f0d45d93ef6b']",56.01,1713125313.07,1713125369.08
"['write-jsonl', '18ed1d60-b012-4130-898b-f0d45d93ef6b']",0.00,1713125369.08,1713125369.09
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37357.zip']",56.02,1713125313.07,1713125369.09
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37357.zip']",57.47,1713125311.62,1713125369.09
"['initialize-parser', 'e0802a64-d7b0-42f7-bd86-d6e150fd6837']",0.00,1713125370.60,1713125370.60
"['parser-parse', '9647107c-87b8-44da-9cbd-b6ccb9028cba']",55.86,1713125313.36,1713125369.23
"['write-jsonl', '9647107c-87b8-44da-9cbd-b6ccb9028cba']",0.00,1713125369.23,1713125369.23
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14452.zip']",55.87,1713125313.36,1713125369.23
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14452.zip']",57.33,1713125311.90,1713125369.23
"['initialize-parser', '98f33c94-2d39-4d63-856c-86953f9d837d']",0.00,1713125370.74,1713125370.74
"['parser-parse', '84fce139-3275-4832-91c8-b5b988ca6dd3']",56.27,1713125313.03,1713125369.30
"['write-jsonl', '84fce139-3275-4832-91c8-b5b988ca6dd3']",0.00,1713125369.30,1713125369.30
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8733.zip']",56.28,1713125313.02,1713125369.30
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8733.zip']",57.77,1713125311.54,1713125369.31
"['initialize-parser', '7252318e-4a0b-48ba-b0e7-a9c5c6d7c686']",0.00,1713125370.76,1713125370.76
"['parser-parse', '611d248a-1c3d-4b7b-9e7c-5da10c2fae3a']",55.87,1713125313.43,1713125369.29
"['write-jsonl', '611d248a-1c3d-4b7b-9e7c-5da10c2fae3a']",0.00,1713125369.29,1713125369.30
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8458.zip']",55.87,1713125313.43,1713125369.30
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8458.zip']",57.37,1713125311.93,1713125369.30
"['initialize-parser', '22ad2e1f-b345-43eb-b5e6-9d08388af6ce']",0.00,1713125370.77,1713125370.77
"['parser-parse', '0ac93a6e-9a43-444f-8b52-999c07989080']",56.22,1713125313.07,1713125369.29
"['write-jsonl', '0ac93a6e-9a43-444f-8b52-999c07989080']",0.00,1713125369.29,1713125369.29
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6990.zip']",56.23,1713125313.06,1713125369.29
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6990.zip']",57.68,1713125311.62,1713125369.30
"['initialize-parser', '48f3c4f3-8c85-44f1-b458-68b1e1754162']",0.00,1713125370.78,1713125370.78
"['parser-parse', '80fa9969-4eda-497a-8ac9-7942712ef290']",56.37,1713125312.93,1713125369.30
"['write-jsonl', '80fa9969-4eda-497a-8ac9-7942712ef290']",0.00,1713125369.30,1713125369.30
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37360.zip']",56.37,1713125312.93,1713125369.30
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37360.zip']",57.83,1713125311.47,1713125369.31
"['initialize-parser', '3d062c8c-65c4-4dcb-9ee8-3d56d403d82f']",0.00,1713125370.79,1713125370.79
"['parser-parse', 'cae95cae-f8c2-4fa6-8323-ffb943c65357']",56.08,1713125313.22,1713125369.30
"['write-jsonl', 'cae95cae-f8c2-4fa6-8323-ffb943c65357']",0.00,1713125369.30,1713125369.30
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7773.zip']",56.08,1713125313.22,1713125369.30
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7773.zip']",57.58,1713125311.73,1713125369.30
"['initialize-parser', 'd11bed79-9d6a-46de-83aa-250f466bf693']",0.00,1713125370.80,1713125370.80
"['parser-parse', 'f9fb46f7-929d-43d8-8bc4-82d6e48da2de']",56.39,1713125312.91,1713125369.30
"['write-jsonl', 'f9fb46f7-929d-43d8-8bc4-82d6e48da2de']",0.00,1713125369.30,1713125369.30
