tags,elapsed_s,start_unix,end_unix
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1333.zip']",225.62,1713079103.77,1713079329.39
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1333.zip']",227.15,1713079102.24,1713079329.39
"['initialize-parser', '21045342-16d3-4a4a-84bb-2e7c44a48bf4']",0.00,1713079330.92,1713079330.92
"['parser-parse', '33c0ba4e-213a-49d4-b87c-2fda6433fb11']",216.23,1713079121.15,1713079337.39
"['write-jsonl', '33c0ba4e-213a-49d4-b87c-2fda6433fb11']",0.02,1713079337.39,1713079337.41
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-450.zip']",216.26,1713079121.15,1713079337.41
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-450.zip']",217.71,1713079119.70,1713079337.41
"['initialize-parser', 'fcd34d67-cead-4147-aed2-a9a8efcd10e2']",0.00,1713079338.89,1713079338.89
"['parser-parse', 'b3725a05-c46a-4ed5-bad8-c8493fd6d5da']",216.15,1713079121.62,1713079337.76
"['write-jsonl', 'b3725a05-c46a-4ed5-bad8-c8493fd6d5da']",0.04,1713079337.76,1713079337.80
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1322.zip']",216.18,1713079121.62,1713079337.80
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1322.zip']",217.72,1713079120.08,1713079337.80
"['initialize-parser', '50dab1e2-245d-4a83-abcd-07ebf658c5b9']",0.00,1713079339.33,1713079339.33
"['parser-parse', '0f6ccee8-11e4-4da2-afda-748870fc067f']",215.85,1713079122.19,1713079338.04
"['write-jsonl', '0f6ccee8-11e4-4da2-afda-748870fc067f']",0.03,1713079338.04,1713079338.07
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2003.zip']",215.88,1713079122.19,1713079338.07
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2003.zip']",217.44,1713079120.63,1713079338.07
"['initialize-parser', '0964b583-4274-42a2-9434-0468475fc7aa']",0.00,1713079339.75,1713079339.75
"['parser-parse', '6a377671-0268-491f-b604-c93e0ff2ed51']",216.79,1713079123.91,1713079340.70
"['write-jsonl', '6a377671-0268-491f-b604-c93e0ff2ed51']",0.01,1713079340.70,1713079340.71
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2487.zip']",216.80,1713079123.91,1713079340.71
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2487.zip']",218.34,1713079122.38,1713079340.72
"['initialize-parser', '6b794d59-8342-4748-a079-9e60bbd144d6']",0.00,1713079342.20,1713079342.20
"['parser-parse', '05af8870-3bbf-401f-a3d1-3644f0bae0cd']",222.74,1713079172.03,1713079394.77
"['write-jsonl', '05af8870-3bbf-401f-a3d1-3644f0bae0cd']",0.03,1713079394.77,1713079394.80
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-624.zip']",222.77,1713079172.03,1713079394.80
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-624.zip']",224.44,1713079170.36,1713079394.80
"['initialize-parser', '9a91b209-b3dc-46d6-849e-0567216f2e95']",0.00,1713079396.47,1713079396.47
"['parser-parse', '3f446cb7-a43d-46f9-962e-88f3586640dc']",223.70,1713079175.29,1713079398.99
"['write-jsonl', '3f446cb7-a43d-46f9-962e-88f3586640dc']",0.02,1713079398.99,1713079399.00
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2825.zip']",223.72,1713079175.29,1713079399.00
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2825.zip']",225.18,1713079173.83,1713079399.01
"['initialize-parser', '69fc7c70-15d1-4a56-b6fe-4caf0b0899eb']",0.00,1713079400.54,1713079400.54
"['parser-parse', '0432b80d-59cc-4ced-96bd-86629c9b4216']",224.00,1713079179.51,1713079403.51
"['write-jsonl', '0432b80d-59cc-4ced-96bd-86629c9b4216']",0.02,1713079403.51,1713079403.52
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1405.zip']",224.02,1713079179.51,1713079403.52
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1405.zip']",225.50,1713079178.02,1713079403.53
"['initialize-parser', '00955aaa-1dce-4754-af98-29cd0113b152']",0.00,1713079404.99,1713079404.99
"['parser-parse', '300a4539-5d06-4b69-a35f-6bd34e1509d3']",223.86,1713079180.07,1713079403.93
"['write-jsonl', '300a4539-5d06-4b69-a35f-6bd34e1509d3']",0.03,1713079403.93,1713079403.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3680.zip']",223.88,1713079180.07,1713079403.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3680.zip']",225.42,1713079178.54,1713079403.96
"['initialize-parser', '61db4830-22a9-456d-8dd2-80be1716385a']",0.00,1713079405.48,1713079405.48
"['parser-parse', '3e65e28c-e8ce-4ad4-a287-22e7570ce26c']",193.07,1713079246.30,1713079439.36
"['write-jsonl', '3e65e28c-e8ce-4ad4-a287-22e7570ce26c']",0.00,1713079439.36,1713079439.37
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3222.zip']",193.07,1713079246.30,1713079439.37
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3222.zip']",194.58,1713079244.79,1713079439.37
"['initialize-parser', '0d6f7354-5953-45df-9110-99204a5f37da']",0.00,1713079440.86,1713079440.86
"['parser-parse', '648f0aef-8e61-4930-80a6-571615d4a915']",193.01,1713079246.75,1713079439.75
"['write-jsonl', '648f0aef-8e61-4930-80a6-571615d4a915']",0.00,1713079439.75,1713079439.76
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1100.zip']",193.01,1713079246.75,1713079439.76
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1100.zip']",194.54,1713079245.22,1713079439.76
"['initialize-parser', 'fba7b35a-9631-4cc8-8ff3-6df43152b740']",0.00,1713079441.27,1713079441.27
"['parser-parse', '76cf5915-07e1-4108-a055-e8c9f60f1601']",197.36,1713079250.85,1713079448.21
"['write-jsonl', '76cf5915-07e1-4108-a055-e8c9f60f1601']",0.00,1713079448.21,1713079448.21
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2034.zip']",197.36,1713079250.85,1713079448.21
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2034.zip']",198.92,1713079249.30,1713079448.22
"['initialize-parser', '77293693-f1ec-4392-84e2-c1871a1eaed9']",0.00,1713079449.69,1713079449.69
"['parser-parse', '5dca41fd-2106-49eb-a548-a1871341e478']",197.28,1713079251.68,1713079448.96
"['write-jsonl', '5dca41fd-2106-49eb-a548-a1871341e478']",0.00,1713079448.96,1713079448.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2312.zip']",197.28,1713079251.68,1713079448.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2312.zip']",198.89,1713079250.08,1713079448.97
"['initialize-parser', '20bdd10b-2efb-47a1-994c-ef34d3825dac']",0.00,1713079450.50,1713079450.50
"['parser-parse', 'e868bb30-e1ab-4923-bf69-d50dfdfe0f8b']",199.84,1713079262.78,1713079462.61
"['write-jsonl', 'e868bb30-e1ab-4923-bf69-d50dfdfe0f8b']",0.00,1713079462.61,1713079462.62
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3623.zip']",199.84,1713079262.77,1713079462.62
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3623.zip']",201.34,1713079261.28,1713079462.62
"['initialize-parser', '291c25a2-18b7-471d-b19d-9c88b6d3a258']",0.00,1713079464.09,1713079464.09
"['parser-parse', '6f112aa2-6291-40a5-aef7-07ef100651d7']",199.86,1713079263.07,1713079462.93
"['write-jsonl', '6f112aa2-6291-40a5-aef7-07ef100651d7']",0.00,1713079462.93,1713079462.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3694.zip']",199.86,1713079263.07,1713079462.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3694.zip']",201.40,1713079261.53,1713079462.93
"['initialize-parser', '9e484f03-4418-4b28-b8b5-f1510bf9dade']",0.00,1713079464.46,1713079464.46
"['parser-parse', '7991d091-a553-4e28-a5db-8e84440e68aa']",198.07,1713079269.56,1713079467.63
"['write-jsonl', '7991d091-a553-4e28-a5db-8e84440e68aa']",0.00,1713079467.63,1713079467.64
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1588.zip']",198.07,1713079269.56,1713079467.64
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1588.zip']",199.55,1713079268.09,1713079467.64
"['initialize-parser', 'c100dab8-5889-481c-97f4-96a579d33d5c']",0.00,1713079469.10,1713079469.10
"['parser-parse', 'cacef02f-03f1-4f1e-8622-993e92a924e7']",197.69,1713079269.94,1713079467.63
"['write-jsonl', 'cacef02f-03f1-4f1e-8622-993e92a924e7']",0.00,1713079467.63,1713079467.63
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3331.zip']",197.69,1713079269.94,1713079467.63
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3331.zip']",199.35,1713079268.29,1713079467.64
"['initialize-parser', '7d442e70-e65e-4981-8d46-85f8ac26bdf7']",0.00,1713079469.27,1713079469.27
"['parser-parse', 'fd647a11-02ef-443b-bec6-ae7b14e6ea13']",197.83,1713079270.09,1713079467.93
"['write-jsonl', 'fd647a11-02ef-443b-bec6-ae7b14e6ea13']",0.00,1713079467.93,1713079467.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1759.zip']",197.83,1713079270.09,1713079467.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1759.zip']",199.35,1713079268.58,1713079467.93
"['initialize-parser', 'f0fd2f02-a324-4a8b-8914-12798cc45bd0']",0.00,1713079469.44,1713079469.44
"['parser-parse', '14434ada-7ac4-41f3-b721-1d0df00eec71']",202.55,1713079267.05,1713079469.61
"['write-jsonl', '14434ada-7ac4-41f3-b721-1d0df00eec71']",0.00,1713079469.61,1713079469.61
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2755.zip']",202.55,1713079267.05,1713079469.61
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2755.zip']",204.06,1713079265.55,1713079469.61
"['initialize-parser', '8f1e4a98-f974-4e1c-8d49-ef5afb211c33']",0.00,1713079471.11,1713079471.11
"['parser-parse', '6f627743-064c-4255-9d11-bbb576687b1f']",202.63,1713079267.59,1713079470.23
"['write-jsonl', '6f627743-064c-4255-9d11-bbb576687b1f']",0.00,1713079470.23,1713079470.23
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1587.zip']",202.64,1713079267.59,1713079470.23
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1587.zip']",204.15,1713079266.08,1713079470.23
"['initialize-parser', '64dc013c-6b07-4871-bc46-451f9491c274']",0.00,1713079471.77,1713079471.77
"['parser-parse', '187ab73a-e805-4ab3-b3b6-e548ca740ee0']",199.66,1713079272.07,1713079471.73
"['write-jsonl', '187ab73a-e805-4ab3-b3b6-e548ca740ee0']",0.00,1713079471.73,1713079471.73
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3402.zip']",199.66,1713079272.07,1713079471.73
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3402.zip']",201.28,1713079270.45,1713079471.73
"['initialize-parser', 'e98aa424-15d3-492b-a6de-322d65550df4']",0.00,1713079473.39,1713079473.39
"['parser-parse', '9860d99a-25c3-4c93-b3e3-2f770038b9a2']",204.06,1713079268.07,1713079472.13
"['write-jsonl', '9860d99a-25c3-4c93-b3e3-2f770038b9a2']",0.00,1713079472.13,1713079472.13
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2355.zip']",204.06,1713079268.07,1713079472.13
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2355.zip']",205.52,1713079266.61,1713079472.14
"['initialize-parser', '78f14b0a-84ca-499d-a5ef-a170ebcfc5cf']",0.00,1713079473.60,1713079473.60
"['parser-parse', 'ecf011f8-296e-4269-8590-831f5422a162']",199.59,1713079273.57,1713079473.16
"['write-jsonl', 'ecf011f8-296e-4269-8590-831f5422a162']",0.00,1713079473.16,1713079473.17
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2032.zip']",199.59,1713079273.57,1713079473.17
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2032.zip']",201.10,1713079272.07,1713079473.17
"['initialize-parser', '2dca63dc-2c41-41be-9f08-c2ad47f21ed7']",0.00,1713079474.29,1713079474.29
"['parser-parse', '74e8639a-089f-47c8-a945-f7e0ee428b4f']",199.63,1713079273.54,1713079473.16
"['write-jsonl', '74e8639a-089f-47c8-a945-f7e0ee428b4f']",0.00,1713079473.16,1713079473.17
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2827.zip']",199.63,1713079273.53,1713079473.17
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2827.zip']",201.17,1713079271.99,1713079473.17
"['initialize-parser', '8c4ae569-d19a-4d47-9f3a-36186360a8a0']",0.00,1713079474.34,1713079474.34
"['parser-parse', '86748844-84cd-415d-9e12-b01111f619d3']",197.83,1713079275.47,1713079473.31
"['write-jsonl', '86748844-84cd-415d-9e12-b01111f619d3']",0.00,1713079473.31,1713079473.31
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2534.zip']",197.84,1713079275.47,1713079473.31
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2534.zip']",199.37,1713079273.94,1713079473.31
"['initialize-parser', '220c3c4f-23b2-4e2b-83a2-e708cc98b588']",0.00,1713079474.44,1713079474.44
"['parser-parse', '496df373-3e76-4dba-827f-f3f90e418295']",204.14,1713079269.04,1713079473.18
"['write-jsonl', '496df373-3e76-4dba-827f-f3f90e418295']",0.00,1713079473.18,1713079473.18
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-931.zip']",204.14,1713079269.04,1713079473.18
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-931.zip']",205.68,1713079267.51,1713079473.19
"['initialize-parser', '11fb2272-a1dc-4c81-8aa1-9134948c33b7']",0.00,1713079474.72,1713079474.72
"['parser-parse', '4ae641e4-db85-4529-8b01-dacb9db5edd8']",198.05,1713079275.58,1713079473.63
"['write-jsonl', '4ae641e4-db85-4529-8b01-dacb9db5edd8']",0.00,1713079473.63,1713079473.63
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2977.zip']",198.05,1713079275.58,1713079473.63
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-2977.zip']",199.59,1713079274.04,1713079473.63
"['initialize-parser', 'b70c2057-b778-4d9b-b70a-a4070659129f']",0.00,1713079474.94,1713079474.94
"['parser-parse', 'a9a8addf-fcb9-45bb-beef-4ebfda56191d']",204.20,1713079269.52,1713079473.72
"['write-jsonl', 'a9a8addf-fcb9-45bb-beef-4ebfda56191d']",0.00,1713079473.72,1713079473.72
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-444.zip']",204.21,1713079269.52,1713079473.72
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-444.zip']",205.67,1713079268.05,1713079473.73
"['initialize-parser', '324ffae8-a4a0-45e1-8578-c989ba5cb188']",0.00,1713079475.22,1713079475.22
"['parser-parse', '171a45ff-524d-4278-ad1d-dec2087714af']",200.07,1713079273.94,1713079474.00
"['write-jsonl', '171a45ff-524d-4278-ad1d-dec2087714af']",0.00,1713079474.00,1713079474.01
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1727.zip']",200.07,1713079273.94,1713079474.01
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1727.zip']",201.44,1713079272.57,1713079474.01
"['initialize-parser', '7d86257c-1192-4807-8fbf-65d021c4bcd7']",0.00,1713079475.50,1713079475.50
"['parser-parse', '448dfddc-223c-4cac-a4f7-db9a6312a31a']",204.15,1713079269.89,1713079474.04
"['write-jsonl', '448dfddc-223c-4cac-a4f7-db9a6312a31a']",0.00,1713079474.04,1713079474.05
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-5.zip']",204.15,1713079269.89,1713079474.05
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-5.zip']",205.67,1713079268.38,1713079474.05
"['initialize-parser', '68c8e52c-0489-47cc-a8a1-3441e524f3e7']",0.00,1713079475.59,1713079475.59
"['parser-parse', '0dcb8e71-562f-4025-91e6-88703eb85bac']",204.97,1713079269.17,1713079474.14
"['write-jsonl', '0dcb8e71-562f-4025-91e6-88703eb85bac']",0.00,1713079474.14,1713079474.15
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-976.zip']",204.98,1713079269.17,1713079474.15
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-976.zip']",206.46,1713079267.69,1713079474.15
"['initialize-parser', '4f3c6fac-8739-419d-9012-4879c40c42b6']",0.00,1713079475.61,1713079475.61
"['parser-parse', '66f1bfaa-24ce-4358-bd1d-8ea3c416887c']",205.01,1713079269.52,1713079474.53
"['write-jsonl', '66f1bfaa-24ce-4358-bd1d-8ea3c416887c']",0.00,1713079474.53,1713079474.53
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1572.zip']",205.02,1713079269.52,1713079474.53
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-1572.zip']",206.55,1713079267.99,1713079474.53
"['initialize-parser', '876c4ddc-3610-4824-b6c2-eb4551f5084e']",0.00,1713079476.04,1713079476.04
"['parser-parse', '24af7511-9200-4462-b453-f969d57628be']",206.73,1713079274.80,1713079481.53
"['write-jsonl', '24af7511-9200-4462-b453-f969d57628be']",0.00,1713079481.53,1713079481.53
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3076.zip']",206.73,1713079274.80,1713079481.53
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3076.zip']",208.20,1713079273.33,1713079481.54
"['initialize-parser', '582f1ebc-34a3-4d13-80f9-e9f9bc1cb8f6']",0.00,1713079483.08,1713079483.08
"['parser-parse', '0c3e5eb7-32e2-49a6-b2d5-692fef2e45b8']",205.95,1713079276.80,1713079482.76
"['write-jsonl', '0c3e5eb7-32e2-49a6-b2d5-692fef2e45b8']",0.00,1713079482.76,1713079482.76
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3280.zip']",205.96,1713079276.80,1713079482.76
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data-small/10pdfs-3280.zip']",207.44,1713079275.32,1713079482.76
"['initialize-parser', 'f7deabe9-7501-4fc3-a0f6-02a588a3fb90']",0.00,1713079484.23,1713079484.23
