tags,elapsed_s,start_unix,end_unix
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/8e045288-959f-41e4-a35f-82dc5c0fd68e.jsonl']",267.48,1713158707.85,1713158975.33
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/51a5212e-375f-48f9-8b6b-9f24e6fd58e6.jsonl']",0.00,1713158975.34,1713158975.34
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/51a5212e-375f-48f9-8b6b-9f24e6fd58e6.jsonl']",0.11,1713158975.34,1713158975.45
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/78ac729d-a362-4af2-a984-461a2ef52064.jsonl']",262.44,1713158713.36,1713158975.80
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/78ac729d-a362-4af2-a984-461a2ef52064.jsonl']",0.08,1713158975.80,1713158975.88
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/78ac729d-a362-4af2-a984-461a2ef52064.jsonl']",262.63,1713158713.26,1713158975.88
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/a46d1808-ab7b-4860-9307-c104a97cf375.jsonl']",0.00,1713158975.90,1713158975.90
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/a46d1808-ab7b-4860-9307-c104a97cf375.jsonl']",0.12,1713158975.90,1713158976.02
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/e4b46d11-642f-4219-b924-c5f13b38c9f3.jsonl']",263.68,1713158712.44,1713158976.12
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/194ce1d5-1857-4483-b0a3-7d2cd273a4c1.jsonl']",264.81,1713158711.43,1713158976.23
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/e4b46d11-642f-4219-b924-c5f13b38c9f3.jsonl']",0.08,1713158976.12,1713158976.20
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/e4b46d11-642f-4219-b924-c5f13b38c9f3.jsonl']",263.86,1713158712.34,1713158976.20
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/e96c16d0-4d93-4ca5-bf84-38b5bb6af98a.jsonl']",0.00,1713158976.21,1713158976.21
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/e96c16d0-4d93-4ca5-bf84-38b5bb6af98a.jsonl']",0.11,1713158976.21,1713158976.32
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/02a0d315-5113-489a-acf4-2e02d58676a2.jsonl']",263.86,1713158712.51,1713158976.37
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/194ce1d5-1857-4483-b0a3-7d2cd273a4c1.jsonl']",0.08,1713158976.24,1713158976.32
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/194ce1d5-1857-4483-b0a3-7d2cd273a4c1.jsonl']",265.00,1713158711.32,1713158976.32
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/ffa433d8-c36f-44c5-83bd-79c707880186.jsonl']",0.00,1713158976.33,1713158976.33
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/ffa433d8-c36f-44c5-83bd-79c707880186.jsonl']",0.11,1713158976.33,1713158976.44
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/02a0d315-5113-489a-acf4-2e02d58676a2.jsonl']",0.07,1713158976.37,1713158976.45
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/02a0d315-5113-489a-acf4-2e02d58676a2.jsonl']",264.05,1713158712.40,1713158976.45
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/a93bf55d-2642-42b0-88fa-898f75669e5f.jsonl']",0.00,1713158976.46,1713158976.46
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/a93bf55d-2642-42b0-88fa-898f75669e5f.jsonl']",0.11,1713158976.46,1713158976.57
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/e9cccf17-91f9-4165-a6fb-c8746db1677f.jsonl']",262.98,1713158714.46,1713158977.44
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/458d9263-5101-4d8b-ac99-f5f5e7349b19.jsonl']",262.53,1713158715.10,1713158977.63
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/e9cccf17-91f9-4165-a6fb-c8746db1677f.jsonl']",0.10,1713158977.44,1713158977.54
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/e9cccf17-91f9-4165-a6fb-c8746db1677f.jsonl']",263.19,1713158714.35,1713158977.54
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/8637e55a-a49b-4e62-a4a3-e130de0ff47a.jsonl']",0.00,1713158977.55,1713158977.55
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/8637e55a-a49b-4e62-a4a3-e130de0ff47a.jsonl']",0.11,1713158977.55,1713158977.67
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/5fe42663-cda9-41af-830c-26a2d2282c77.jsonl']",265.70,1713158711.93,1713158977.63
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/52f720e2-1b7f-44ab-80b9-204ecb855666.jsonl']",264.15,1713158713.60,1713158977.75
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/458d9263-5101-4d8b-ac99-f5f5e7349b19.jsonl']",0.08,1713158977.63,1713158977.71
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/458d9263-5101-4d8b-ac99-f5f5e7349b19.jsonl']",262.71,1713158714.99,1713158977.71
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/402204e8-ba16-4645-a028-a8504e0c8e8e.jsonl']",0.00,1713158977.72,1713158977.72
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/402204e8-ba16-4645-a028-a8504e0c8e8e.jsonl']",0.10,1713158977.72,1713158977.82
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/5fe42663-cda9-41af-830c-26a2d2282c77.jsonl']",0.10,1713158977.63,1713158977.72
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/5fe42663-cda9-41af-830c-26a2d2282c77.jsonl']",265.90,1713158711.82,1713158977.72
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/23283856-0bba-4de6-bc75-aad3ba915e46.jsonl']",0.00,1713158977.74,1713158977.74
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/23283856-0bba-4de6-bc75-aad3ba915e46.jsonl']",0.11,1713158977.74,1713158977.84
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/f103fafc-74be-4ead-8189-5495751d8e0b.jsonl']",264.16,1713158713.67,1713158977.82
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/10d35312-9bdc-4fae-a0f5-3d846bda40bf.jsonl']",263.86,1713158714.00,1713158977.86
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/52f720e2-1b7f-44ab-80b9-204ecb855666.jsonl']",0.08,1713158977.75,1713158977.83
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/52f720e2-1b7f-44ab-80b9-204ecb855666.jsonl']",264.34,1713158713.49,1713158977.83
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/788616e0-db67-4290-b34a-b47c84caf759.jsonl']",0.00,1713158977.84,1713158977.84
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/788616e0-db67-4290-b34a-b47c84caf759.jsonl']",0.10,1713158977.84,1713158977.95
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/f103fafc-74be-4ead-8189-5495751d8e0b.jsonl']",0.09,1713158977.83,1713158977.92
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/f103fafc-74be-4ead-8189-5495751d8e0b.jsonl']",264.36,1713158713.56,1713158977.92
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/a1791477-dd38-4305-bfdf-4be377388fd0.jsonl']",0.00,1713158977.93,1713158977.93
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/a1791477-dd38-4305-bfdf-4be377388fd0.jsonl']",0.10,1713158977.93,1713158978.03
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/10d35312-9bdc-4fae-a0f5-3d846bda40bf.jsonl']",0.07,1713158977.86,1713158977.94
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/10d35312-9bdc-4fae-a0f5-3d846bda40bf.jsonl']",264.04,1713158713.89,1713158977.94
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/b39d720c-f32d-4e3f-93d0-b4d4e96b8116.jsonl']",0.00,1713158977.95,1713158977.95
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/b39d720c-f32d-4e3f-93d0-b4d4e96b8116.jsonl']",0.11,1713158977.95,1713158978.06
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/2805b77f-cb69-4417-b0c0-7b361b6f282b.jsonl']",265.88,1713158712.26,1713158978.14
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/237a2a1e-87d6-4687-824a-7365973fe737.jsonl']",264.67,1713158713.56,1713158978.23
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/7b2209df-31d5-44d1-ac8b-bcea2f647e2b.jsonl']",267.03,1713158711.24,1713158978.27
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/2805b77f-cb69-4417-b0c0-7b361b6f282b.jsonl']",0.08,1713158978.14,1713158978.22
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/2805b77f-cb69-4417-b0c0-7b361b6f282b.jsonl']",266.07,1713158712.15,1713158978.22
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/1c7672e6-71b1-41b0-a6a5-c9f871e1ddf7.jsonl']",0.00,1713158978.23,1713158978.23
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/1c7672e6-71b1-41b0-a6a5-c9f871e1ddf7.jsonl']",0.12,1713158978.23,1713158978.35
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/237a2a1e-87d6-4687-824a-7365973fe737.jsonl']",0.10,1713158978.23,1713158978.33
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/237a2a1e-87d6-4687-824a-7365973fe737.jsonl']",264.88,1713158713.45,1713158978.33
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/2d55e80a-2311-4c63-8428-0e3cc8a94c1b.jsonl']",0.00,1713158978.34,1713158978.34
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/2d55e80a-2311-4c63-8428-0e3cc8a94c1b.jsonl']",0.11,1713158978.34,1713158978.45
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/7b2209df-31d5-44d1-ac8b-bcea2f647e2b.jsonl']",0.09,1713158978.28,1713158978.36
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/7b2209df-31d5-44d1-ac8b-bcea2f647e2b.jsonl']",267.23,1713158711.13,1713158978.36
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/413d55b9-c37f-4c36-bd79-c26804483424.jsonl']",0.00,1713158978.37,1713158978.37
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/413d55b9-c37f-4c36-bd79-c26804483424.jsonl']",0.11,1713158978.38,1713158978.48
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/9bcc836d-4bce-4c4c-ba62-45e02d18e7a0.jsonl']",265.14,1713158714.17,1713158979.31
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/9bcc836d-4bce-4c4c-ba62-45e02d18e7a0.jsonl']",0.09,1713158979.31,1713158979.40
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/9bcc836d-4bce-4c4c-ba62-45e02d18e7a0.jsonl']",265.35,1713158714.05,1713158979.40
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/992fb1a0-1bcc-49e2-ac68-1de698cf2ec3.jsonl']",0.00,1713158979.42,1713158979.42
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/992fb1a0-1bcc-49e2-ac68-1de698cf2ec3.jsonl']",0.12,1713158979.42,1713158979.54
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/471d1b72-bc21-4d38-bf63-4c4dc629b68b.jsonl']",265.31,1713158714.29,1713158979.60
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/471d1b72-bc21-4d38-bf63-4c4dc629b68b.jsonl']",0.09,1713158979.61,1713158979.69
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/471d1b72-bc21-4d38-bf63-4c4dc629b68b.jsonl']",265.51,1713158714.18,1713158979.69
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/222cd78f-5ad7-49fc-943b-60c27f78b473.jsonl']",0.00,1713158979.71,1713158979.71
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/222cd78f-5ad7-49fc-943b-60c27f78b473.jsonl']",0.11,1713158979.71,1713158979.81
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/00b5eec1-311a-4662-9db4-8eec1ea79923.jsonl']",264.86,1713158714.96,1713158979.82
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/49776a5f-7dc4-46c7-87aa-3b5196710791.jsonl']",266.12,1713158713.86,1713158979.98
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/00b5eec1-311a-4662-9db4-8eec1ea79923.jsonl']",0.08,1713158979.82,1713158979.90
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/00b5eec1-311a-4662-9db4-8eec1ea79923.jsonl']",265.05,1713158714.85,1713158979.90
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/67389a3f-6471-4755-98e2-7d1286530500.jsonl']",0.00,1713158979.92,1713158979.92
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/67389a3f-6471-4755-98e2-7d1286530500.jsonl']",0.11,1713158979.92,1713158980.02
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/49776a5f-7dc4-46c7-87aa-3b5196710791.jsonl']",0.08,1713158979.98,1713158980.06
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/49776a5f-7dc4-46c7-87aa-3b5196710791.jsonl']",266.30,1713158713.76,1713158980.06
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/7b6b646c-429f-4a8f-aa72-44cb2bc070cb.jsonl']",0.00,1713158980.07,1713158980.07
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/7b6b646c-429f-4a8f-aa72-44cb2bc070cb.jsonl']",0.10,1713158980.07,1713158980.17
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/001b5592-6de2-411d-9645-f910108888af.jsonl']",262.82,1713158717.32,1713158980.15
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/001b5592-6de2-411d-9645-f910108888af.jsonl']",0.09,1713158980.15,1713158980.24
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/001b5592-6de2-411d-9645-f910108888af.jsonl']",263.02,1713158717.22,1713158980.24
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/acf3b036-99b5-4cda-9a87-cb573dc05e3e.jsonl']",0.00,1713158980.25,1713158980.25
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/acf3b036-99b5-4cda-9a87-cb573dc05e3e.jsonl']",0.11,1713158980.25,1713158980.36
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/6da03134-7dec-42fc-8780-a4342e99f619.jsonl']",264.32,1713158716.86,1713158981.19
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/6da03134-7dec-42fc-8780-a4342e99f619.jsonl']",0.08,1713158981.19,1713158981.27
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/6da03134-7dec-42fc-8780-a4342e99f619.jsonl']",264.53,1713158716.73,1713158981.27
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/55ba8bf6-9a87-41cb-8a39-7f43ab454490.jsonl']",0.00,1713158981.28,1713158981.28
"['loaded-dataset', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/55ba8bf6-9a87-41cb-8a39-7f43ab454490.jsonl']",0.11,1713158981.28,1713158981.39
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/b9537846-4217-4bbc-b04a-5981a764d4f9.jsonl']",265.95,1713158715.58,1713158981.53
"['computed-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/4140626a-4e35-4834-88fe-8ac75951fad7.jsonl']",267.15,1713158714.41,1713158981.57
"['wrote-embeddings', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/b9537846-4217-4bbc-b04a-5981a764d4f9.jsonl']",0.09,1713158981.54,1713158981.62
"['finished-embedding', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/b9537846-4217-4bbc-b04a-5981a764d4f9.jsonl']",266.13,1713158715.49,1713158981.62
"['loaded-encoder', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/scaling/distllm-scaling/nougat.scaling.data/b0787a43-7934-4552-9544-e618772262a3.jsonl']",0.00,1713158981.64,1713158981.64
